,name,label
6678,images/american_pit_bull_terrier_107.jpg,american_pit_bull_terrier
6679,images/basset_hound_160.jpg,basset_hound
6680,images/boxer_11.jpg,boxer
6681,images/saint_bernard_57.jpg,saint_bernard
6682,images/scottish_terrier_53.jpg,scottish_terrier
6683,images/boxer_13.jpg,boxer
6684,images/beagle_16.jpg,beagle
6685,images/Russian_Blue_102.jpg,British_Shorthair
6686,images/Persian_18.jpg,Persian
6687,images/Egyptian_Mau_155.jpg,Egyptian_Mau
6688,images/Egyptian_Mau_184.jpg,Egyptian_Mau
6689,images/Sphynx_43.jpg,Sphynx
6690,images/pug_87.jpg,pug
6691,images/Sphynx_153.jpg,Sphynx
6692,images/Bombay_40.jpg,Bombay
6693,images/Siamese_176.jpg,Siamese
6694,images/boxer_171.jpg,boxer
6695,images/miniature_pinscher_7.jpg,miniature_pinscher
6696,images/basset_hound_108.jpg,basset_hound
6697,images/Russian_Blue_171.jpg,British_Shorthair
6698,images/american_pit_bull_terrier_127.jpg,american_pit_bull_terrier
6699,images/Abyssinian_113.jpg,Abyssinian
6700,images/Persian_168.jpg,Persian
6701,images/boxer_148.jpg,boxer
6702,images/japanese_chin_43.jpg,japanese_chin
6703,images/Russian_Blue_34.jpg,British_Shorthair
6704,images/american_pit_bull_terrier_58.jpg,american_pit_bull_terrier
6705,images/english_setter_192.jpg,english_setter
6706,images/staffordshire_bull_terrier_171.jpg,staffordshire_bull_terrier
6707,images/Egyptian_Mau_174.jpg,Egyptian_Mau
6708,images/Egyptian_Mau_199.jpg,Egyptian_Mau
6709,images/beagle_89.jpg,beagle
6710,images/great_pyrenees_149.jpg,great_pyrenees
6711,images/english_cocker_spaniel_15.jpg,english_cocker_spaniel
6712,images/yorkshire_terrier_132.jpg,yorkshire_terrier
6713,images/leonberger_174.jpg,leonberger
6714,images/wheaten_terrier_108.jpg,wheaten_terrier
6715,images/Bengal_126.jpg,Bengal
6716,images/Maine_Coon_160.jpg,Maine_Coon
6717,images/Egyptian_Mau_127.jpg,Egyptian_Mau
6718,images/Maine_Coon_131.jpg,Maine_Coon
6719,images/english_cocker_spaniel_59.jpg,english_cocker_spaniel
6720,images/shiba_inu_3.jpg,shiba_inu
6721,images/english_setter_97.jpg,english_setter
6722,images/leonberger_96.jpg,leonberger
6723,images/Maine_Coon_127.jpg,Maine_Coon
6724,images/pug_97.jpg,pug
6725,images/leonberger_81.jpg,leonberger
6726,images/Russian_Blue_195.jpg,British_Shorthair
6727,images/Egyptian_Mau_7.jpg,Egyptian_Mau
6728,images/shiba_inu_43.jpg,shiba_inu
6729,images/Sphynx_183.jpg,Sphynx
6730,images/shiba_inu_34.jpg,shiba_inu
6731,images/shiba_inu_29.jpg,shiba_inu
6732,images/Bombay_110.jpg,Bombay
6733,images/Ragdoll_227.jpg,Ragdoll
6734,images/Persian_136.jpg,Persian
6735,images/miniature_pinscher_153.jpg,miniature_pinscher
6736,images/samoyed_124.jpg,samoyed
6737,images/samoyed_68.jpg,samoyed
6738,images/american_pit_bull_terrier_175.jpg,american_pit_bull_terrier
6739,images/leonberger_36.jpg,leonberger
6740,images/basset_hound_149.jpg,basset_hound
6741,images/leonberger_163.jpg,leonberger
6742,images/leonberger_51.jpg,leonberger
6743,images/newfoundland_167.jpg,newfoundland
6744,images/Siamese_89.jpg,Siamese
6745,images/german_shorthaired_165.jpg,german_shorthaired
6746,images/english_cocker_spaniel_91.jpg,english_cocker_spaniel
6747,images/beagle_185.jpg,beagle
6748,images/samoyed_196.jpg,samoyed
6749,images/Russian_Blue_14.jpg,British_Shorthair
6750,images/english_cocker_spaniel_116.jpg,english_cocker_spaniel
6751,images/Russian_Blue_131.jpg,British_Shorthair
6752,images/Sphynx_122.jpg,Sphynx
6753,images/Birman_137.jpg,Birman
6754,images/pomeranian_125.jpg,pomeranian
6755,images/beagle_174.jpg,beagle
6756,images/newfoundland_172.jpg,newfoundland
6757,images/english_setter_173.jpg,english_setter
6758,images/samoyed_39.jpg,samoyed
6759,images/keeshond_131.jpg,keeshond
6760,images/Birman_161.jpg,Birman
6761,images/Sphynx_38.jpg,Sphynx
6762,images/japanese_chin_138.jpg,japanese_chin
6763,images/keeshond_80.jpg,keeshond
6764,images/american_pit_bull_terrier_204.jpg,american_pit_bull_terrier
6765,images/shiba_inu_140.jpg,shiba_inu
6766,images/keeshond_132.jpg,keeshond
6767,images/havanese_147.jpg,havanese
6768,images/japanese_chin_12.jpg,japanese_chin
6769,images/beagle_175.jpg,beagle
6770,images/Bombay_206.jpg,Bombay
6771,images/Bengal_13.jpg,Bengal
6772,images/leonberger_30.jpg,leonberger
6773,images/havanese_8.jpg,havanese
6774,images/Birman_99.jpg,Birman
6775,images/yorkshire_terrier_191.jpg,yorkshire_terrier
6776,images/Bengal_4.jpg,Bengal
6777,images/staffordshire_bull_terrier_189.jpg,staffordshire_bull_terrier
6778,images/basset_hound_78.jpg,basset_hound
6779,images/staffordshire_bull_terrier_16.jpg,staffordshire_bull_terrier
6780,images/Egyptian_Mau_61.jpg,Egyptian_Mau
6781,images/english_setter_28.jpg,english_setter
6782,images/english_cocker_spaniel_180.jpg,english_cocker_spaniel
6783,images/wheaten_terrier_23.jpg,wheaten_terrier
6784,images/pomeranian_175.jpg,pomeranian
6785,images/american_pit_bull_terrier_115.jpg,american_pit_bull_terrier
6786,images/yorkshire_terrier_10.jpg,yorkshire_terrier
6787,images/saint_bernard_28.jpg,saint_bernard
6788,images/Russian_Blue_55.jpg,British_Shorthair
6789,images/english_setter_76.jpg,english_setter
6790,images/Persian_221.jpg,Persian
6791,images/german_shorthaired_148.jpg,german_shorthaired
6792,images/pug_183.jpg,pug
6793,images/great_pyrenees_52.jpg,great_pyrenees
6794,images/keeshond_55.jpg,keeshond
6795,images/Siamese_202.jpg,Siamese
6796,images/Ragdoll_166.jpg,Ragdoll
6797,images/english_cocker_spaniel_149.jpg,english_cocker_spaniel
6798,images/miniature_pinscher_55.jpg,miniature_pinscher
6799,images/newfoundland_173.jpg,newfoundland
6800,images/Sphynx_156.jpg,Sphynx
6801,images/Bombay_38.jpg,Bombay
6802,images/Birman_189.jpg,Birman
6803,images/leonberger_145.jpg,leonberger
6804,images/pomeranian_72.jpg,pomeranian
6805,images/yorkshire_terrier_128.jpg,yorkshire_terrier
6806,images/japanese_chin_7.jpg,japanese_chin
6807,images/american_bulldog_124.jpg,american_bulldog
6808,images/Egyptian_Mau_128.jpg,Egyptian_Mau
6809,images/chihuahua_171.jpg,chihuahua
6810,images/leonberger_26.jpg,leonberger
6811,images/leonberger_186.jpg,leonberger
6812,images/keeshond_195.jpg,keeshond
6813,images/Bombay_209.jpg,Bombay
6814,images/Birman_95.jpg,Birman
6815,images/saint_bernard_91.jpg,saint_bernard
6816,images/Abyssinian_46.jpg,Abyssinian
6817,images/newfoundland_188.jpg,newfoundland
6818,images/miniature_pinscher_116.jpg,miniature_pinscher
6819,images/miniature_pinscher_52.jpg,miniature_pinscher
6820,images/german_shorthaired_144.jpg,german_shorthaired
6821,images/miniature_pinscher_30.jpg,miniature_pinscher
6822,images/japanese_chin_79.jpg,japanese_chin
6823,images/Siamese_184.jpg,Siamese
6824,images/scottish_terrier_7.jpg,scottish_terrier
6825,images/chihuahua_115.jpg,chihuahua
6826,images/Persian_99.jpg,Persian
6827,images/beagle_28.jpg,beagle
6828,images/Maine_Coon_7.jpg,Maine_Coon
6829,images/japanese_chin_47.jpg,japanese_chin
6830,images/Maine_Coon_176.jpg,Maine_Coon
6831,images/great_pyrenees_121.jpg,great_pyrenees
6832,images/Bombay_59.jpg,Bombay
6833,images/english_setter_181.jpg,english_setter
6834,images/leonberger_139.jpg,leonberger
6835,images/pug_89.jpg,pug
6836,images/boxer_15.jpg,boxer
6837,images/american_pit_bull_terrier_86.jpg,american_pit_bull_terrier
6838,images/miniature_pinscher_109.jpg,miniature_pinscher
6839,images/saint_bernard_81.jpg,saint_bernard
6840,images/yorkshire_terrier_94.jpg,yorkshire_terrier
6841,images/beagle_43.jpg,beagle
6842,images/miniature_pinscher_6.jpg,miniature_pinscher
6843,images/boxer_160.jpg,boxer
6844,images/Ragdoll_64.jpg,Ragdoll
6845,images/chihuahua_147.jpg,chihuahua
6846,images/boxer_114.jpg,boxer
6847,images/havanese_140.jpg,havanese
6848,images/Bombay_112.jpg,Bombay
6849,images/basset_hound_179.jpg,basset_hound
6850,images/Persian_61.jpg,Persian
6851,images/miniature_pinscher_130.jpg,miniature_pinscher
6852,images/Abyssinian_172.jpg,Abyssinian
6853,images/Sphynx_48.jpg,Sphynx
6854,images/Birman_136.jpg,Birman
6855,images/staffordshire_bull_terrier_184.jpg,staffordshire_bull_terrier
6856,images/Abyssinian_71.jpg,Abyssinian
6857,images/chihuahua_36.jpg,chihuahua
6858,images/wheaten_terrier_29.jpg,wheaten_terrier
6859,images/British_Shorthair_151.jpg,Russian_Blue
6860,images/german_shorthaired_193.jpg,german_shorthaired
6861,images/english_cocker_spaniel_38.jpg,english_cocker_spaniel
6862,images/great_pyrenees_127.jpg,great_pyrenees
6863,images/scottish_terrier_18.jpg,scottish_terrier
6864,images/japanese_chin_119.jpg,japanese_chin
6865,images/British_Shorthair_57.jpg,Russian_Blue
6866,images/Persian_135.jpg,Persian
6867,images/British_Shorthair_124.jpg,Russian_Blue
6868,images/american_pit_bull_terrier_29.jpg,american_pit_bull_terrier
6869,images/english_setter_148.jpg,english_setter
6870,images/Birman_1.jpg,Birman
6871,images/keeshond_144.jpg,keeshond
6872,images/Persian_58.jpg,Persian
6873,images/wheaten_terrier_80.jpg,wheaten_terrier
6874,images/english_setter_60.jpg,english_setter
6875,images/saint_bernard_90.jpg,saint_bernard
6876,images/Bengal_82.jpg,Bengal
6877,images/Siamese_203.jpg,Siamese
6878,images/great_pyrenees_95.jpg,great_pyrenees
6879,images/basset_hound_15.jpg,basset_hound
6880,images/english_cocker_spaniel_169.jpg,english_cocker_spaniel
6881,images/Egyptian_Mau_19.jpg,Egyptian_Mau
6882,images/american_pit_bull_terrier_69.jpg,american_pit_bull_terrier
6883,images/american_bulldog_220.jpg,american_bulldog
6884,images/Russian_Blue_51.jpg,British_Shorthair
6885,images/great_pyrenees_23.jpg,great_pyrenees
6886,images/pug_184.jpg,pug
6887,images/english_cocker_spaniel_131.jpg,english_cocker_spaniel
6888,images/german_shorthaired_27.jpg,german_shorthaired
6889,images/Bengal_174.jpg,Bengal
6890,images/Bombay_99.jpg,Bombay
6891,images/great_pyrenees_144.jpg,great_pyrenees
6892,images/Siamese_20.jpg,Siamese
6893,images/great_pyrenees_187.jpg,great_pyrenees
6894,images/saint_bernard_7.jpg,saint_bernard
6895,images/basset_hound_107.jpg,basset_hound
6896,images/boxer_12.jpg,boxer
6897,images/Abyssinian_55.jpg,Abyssinian
6898,images/great_pyrenees_98.jpg,great_pyrenees
6899,images/Egyptian_Mau_212.jpg,Egyptian_Mau
6900,images/British_Shorthair_122.jpg,Russian_Blue
6901,images/havanese_28.jpg,havanese
6902,images/Birman_11.jpg,Birman
6903,images/pomeranian_161.jpg,pomeranian
6904,images/Ragdoll_133.jpg,Ragdoll
6905,images/Russian_Blue_69.jpg,British_Shorthair
6906,images/keeshond_15.jpg,keeshond
6907,images/Birman_49.jpg,Birman
6908,images/samoyed_164.jpg,samoyed
6909,images/yorkshire_terrier_13.jpg,yorkshire_terrier
6910,images/german_shorthaired_22.jpg,german_shorthaired
6911,images/British_Shorthair_87.jpg,Russian_Blue
6912,images/Bombay_27.jpg,Bombay
6913,images/Maine_Coon_48.jpg,Maine_Coon
6914,images/newfoundland_23.jpg,newfoundland
6915,images/British_Shorthair_148.jpg,Russian_Blue
6916,images/Bombay_34.jpg,Bombay
6917,images/newfoundland_88.jpg,newfoundland
6918,images/english_cocker_spaniel_171.jpg,english_cocker_spaniel
6919,images/Siamese_138.jpg,Siamese
6920,images/american_bulldog_200.jpg,american_bulldog
6921,images/Siamese_64.jpg,Siamese
6922,images/Maine_Coon_23.jpg,Maine_Coon
6923,images/basset_hound_185.jpg,basset_hound
6924,images/american_pit_bull_terrier_18.jpg,american_pit_bull_terrier
6925,images/japanese_chin_192.jpg,japanese_chin
6926,images/Abyssinian_30.jpg,Abyssinian
6927,images/Siamese_157.jpg,Siamese
6928,images/Russian_Blue_169.jpg,British_Shorthair
6929,images/leonberger_84.jpg,leonberger
6930,images/american_pit_bull_terrier_166.jpg,american_pit_bull_terrier
6931,images/great_pyrenees_123.jpg,great_pyrenees
6932,images/havanese_84.jpg,havanese
6933,images/Maine_Coon_14.jpg,Maine_Coon
6934,images/leonberger_39.jpg,leonberger
6935,images/Egyptian_Mau_106.jpg,Egyptian_Mau
6936,images/wheaten_terrier_43.jpg,wheaten_terrier
6937,images/saint_bernard_58.jpg,saint_bernard
6938,images/english_cocker_spaniel_198.jpg,english_cocker_spaniel
6939,images/Birman_24.jpg,Birman
6940,images/saint_bernard_147.jpg,saint_bernard
6941,images/Bombay_23.jpg,Bombay
6942,images/British_Shorthair_218.jpg,Russian_Blue
6943,images/english_setter_186.jpg,english_setter
6944,images/Egyptian_Mau_15.jpg,Egyptian_Mau
6945,images/chihuahua_159.jpg,chihuahua
6946,images/havanese_14.jpg,havanese
6947,images/Russian_Blue_13.jpg,British_Shorthair
6948,images/Ragdoll_250.jpg,Ragdoll
6949,images/american_bulldog_175.jpg,american_bulldog
6950,images/Russian_Blue_148.jpg,British_Shorthair
6951,images/British_Shorthair_133.jpg,Russian_Blue
6952,images/Abyssinian_14.jpg,Abyssinian
6953,images/pug_93.jpg,pug
6954,images/Maine_Coon_171.jpg,Maine_Coon
6955,images/german_shorthaired_191.jpg,german_shorthaired
6956,images/yorkshire_terrier_52.jpg,yorkshire_terrier
6957,images/american_bulldog_8.jpg,american_bulldog
6958,images/Persian_91.jpg,Persian
6959,images/Siamese_66.jpg,Siamese
6960,images/havanese_143.jpg,havanese
6961,images/scottish_terrier_12.jpg,scottish_terrier
6962,images/Birman_6.jpg,Birman
6963,images/keeshond_43.jpg,keeshond
6964,images/keeshond_24.jpg,keeshond
6965,images/Maine_Coon_159.jpg,Maine_Coon
6966,images/american_pit_bull_terrier_8.jpg,american_pit_bull_terrier
6967,images/Egyptian_Mau_152.jpg,Egyptian_Mau
6968,images/basset_hound_164.jpg,basset_hound
6969,images/Ragdoll_115.jpg,Ragdoll
6970,images/basset_hound_178.jpg,basset_hound
6971,images/wheaten_terrier_66.jpg,wheaten_terrier
6972,images/leonberger_157.jpg,leonberger
6973,images/american_pit_bull_terrier_103.jpg,american_pit_bull_terrier
6974,images/saint_bernard_194.jpg,saint_bernard
6975,images/Sphynx_40.jpg,Sphynx
6976,images/keeshond_36.jpg,keeshond
6977,images/Ragdoll_252.jpg,Ragdoll
6978,images/chihuahua_193.jpg,chihuahua
6979,images/keeshond_112.jpg,keeshond
6980,images/scottish_terrier_188.jpg,scottish_terrier
6981,images/samoyed_134.jpg,samoyed
6982,images/yorkshire_terrier_46.jpg,yorkshire_terrier
6983,images/american_bulldog_221.jpg,american_bulldog
6984,images/english_setter_84.jpg,english_setter
6985,images/Siamese_56.jpg,Siamese
6986,images/Bengal_166.jpg,Bengal
6987,images/beagle_152.jpg,beagle
6988,images/english_cocker_spaniel_37.jpg,english_cocker_spaniel
6989,images/British_Shorthair_195.jpg,Russian_Blue
6990,images/newfoundland_112.jpg,newfoundland
6991,images/boxer_14.jpg,boxer
6992,images/english_setter_79.jpg,english_setter
6993,images/german_shorthaired_128.jpg,german_shorthaired
6994,images/British_Shorthair_178.jpg,Russian_Blue
6995,images/american_pit_bull_terrier_114.jpg,american_pit_bull_terrier
6996,images/Egyptian_Mau_40.jpg,Egyptian_Mau
6997,images/Egyptian_Mau_139.jpg,Egyptian_Mau
6998,images/British_Shorthair_275.jpg,Russian_Blue
6999,images/Birman_109.jpg,Birman
7000,images/chihuahua_141.jpg,chihuahua
7001,images/japanese_chin_32.jpg,japanese_chin
7002,images/saint_bernard_18.jpg,saint_bernard
7003,images/Bengal_117.jpg,Bengal
7004,images/samoyed_36.jpg,samoyed
7005,images/yorkshire_terrier_49.jpg,yorkshire_terrier
7006,images/havanese_22.jpg,havanese
7007,images/english_cocker_spaniel_18.jpg,english_cocker_spaniel
7008,images/american_bulldog_168.jpg,american_bulldog
7009,images/Egyptian_Mau_164.jpg,Egyptian_Mau
7010,images/Ragdoll_20.jpg,Ragdoll
7011,images/pomeranian_96.jpg,pomeranian
7012,images/Bombay_217.jpg,Bombay
7013,images/japanese_chin_193.jpg,japanese_chin
7014,images/Egyptian_Mau_105.jpg,Egyptian_Mau
7015,images/Bengal_111.jpg,Bengal
7016,images/Egyptian_Mau_165.jpg,Egyptian_Mau
7017,images/havanese_58.jpg,havanese
7018,images/pug_158.jpg,pug
7019,images/Siamese_238.jpg,Siamese
7020,images/wheaten_terrier_167.jpg,wheaten_terrier
7021,images/samoyed_153.jpg,samoyed
7022,images/english_cocker_spaniel_128.jpg,english_cocker_spaniel
7023,images/german_shorthaired_134.jpg,german_shorthaired
7024,images/japanese_chin_26.jpg,japanese_chin
7025,images/scottish_terrier_137.jpg,scottish_terrier
7026,images/British_Shorthair_17.jpg,Russian_Blue
7027,images/Siamese_18.jpg,Siamese
7028,images/american_bulldog_71.jpg,american_bulldog
7029,images/staffordshire_bull_terrier_33.jpg,staffordshire_bull_terrier
7030,images/Maine_Coon_263.jpg,Maine_Coon
7031,images/Birman_103.jpg,Birman
7032,images/saint_bernard_49.jpg,saint_bernard
7033,images/japanese_chin_64.jpg,japanese_chin
7034,images/english_setter_56.jpg,english_setter
7035,images/wheaten_terrier_132.jpg,wheaten_terrier
7036,images/Persian_26.jpg,Persian
7037,images/staffordshire_bull_terrier_92.jpg,staffordshire_bull_terrier
7038,images/shiba_inu_82.jpg,shiba_inu
7039,images/Abyssinian_202.jpg,Abyssinian
7040,images/shiba_inu_63.jpg,shiba_inu
7041,images/keeshond_57.jpg,keeshond
7042,images/boxer_71.jpg,boxer
7043,images/shiba_inu_27.jpg,shiba_inu
7044,images/British_Shorthair_38.jpg,Russian_Blue
7045,images/newfoundland_48.jpg,newfoundland
7046,images/Persian_163.jpg,Persian
7047,images/saint_bernard_199.jpg,saint_bernard
7048,images/american_bulldog_148.jpg,american_bulldog
7049,images/pomeranian_118.jpg,pomeranian
7050,images/scottish_terrier_36.jpg,scottish_terrier
7051,images/Egyptian_Mau_18.jpg,Egyptian_Mau
7052,images/Abyssinian_5.jpg,Abyssinian
7053,images/Russian_Blue_152.jpg,British_Shorthair
7054,images/wheaten_terrier_171.jpg,wheaten_terrier
7055,images/Persian_38.jpg,Persian
7056,images/Bengal_87.jpg,Bengal
7057,images/Persian_52.jpg,Persian
7058,images/american_bulldog_35.jpg,american_bulldog
7059,images/english_cocker_spaniel_97.jpg,english_cocker_spaniel
7060,images/american_bulldog_27.jpg,american_bulldog
7061,images/american_pit_bull_terrier_21.jpg,american_pit_bull_terrier
7062,images/great_pyrenees_47.jpg,great_pyrenees
7063,images/Persian_155.jpg,Persian
7064,images/english_cocker_spaniel_82.jpg,english_cocker_spaniel
7065,images/american_bulldog_80.jpg,american_bulldog
7066,images/pug_119.jpg,pug
7067,images/saint_bernard_30.jpg,saint_bernard
7068,images/Birman_176.jpg,Birman
7069,images/american_pit_bull_terrier_125.jpg,american_pit_bull_terrier
7070,images/saint_bernard_112.jpg,saint_bernard
7071,images/havanese_157.jpg,havanese
7072,images/Persian_29.jpg,Persian
7073,images/american_pit_bull_terrier_168.jpg,american_pit_bull_terrier
7074,images/scottish_terrier_8.jpg,scottish_terrier
7075,images/Russian_Blue_179.jpg,British_Shorthair
7076,images/keeshond_172.jpg,keeshond
7077,images/Egyptian_Mau_175.jpg,Egyptian_Mau
7078,images/Egyptian_Mau_99.jpg,Egyptian_Mau
7079,images/leonberger_41.jpg,leonberger
7080,images/newfoundland_26.jpg,newfoundland
7081,images/Birman_76.jpg,Birman
7082,images/Birman_8.jpg,Birman
7083,images/american_pit_bull_terrier_7.jpg,american_pit_bull_terrier
7084,images/leonberger_180.jpg,leonberger
7085,images/beagle_60.jpg,beagle
7086,images/english_cocker_spaniel_164.jpg,english_cocker_spaniel
7087,images/yorkshire_terrier_53.jpg,yorkshire_terrier
7088,images/boxer_31.jpg,boxer
7089,images/Russian_Blue_221.jpg,British_Shorthair
7090,images/Maine_Coon_36.jpg,Maine_Coon
7091,images/yorkshire_terrier_104.jpg,yorkshire_terrier
7092,images/Bengal_25.jpg,Bengal
7093,images/chihuahua_163.jpg,chihuahua
7094,images/chihuahua_41.jpg,chihuahua
7095,images/scottish_terrier_186.jpg,scottish_terrier
7096,images/saint_bernard_104.jpg,saint_bernard
7097,images/leonberger_40.jpg,leonberger
7098,images/great_pyrenees_31.jpg,great_pyrenees
7099,images/samoyed_1.jpg,samoyed
7100,images/Ragdoll_210.jpg,Ragdoll
7101,images/Bengal_125.jpg,Bengal
7102,images/basset_hound_89.jpg,basset_hound
7103,images/miniature_pinscher_35.jpg,miniature_pinscher
7104,images/german_shorthaired_143.jpg,german_shorthaired
7105,images/english_setter_25.jpg,english_setter
7106,images/german_shorthaired_14.jpg,german_shorthaired
7107,images/boxer_21.jpg,boxer
